,acc_test_teacher,acc_test_student,acc_test_distilled,acc_test_distilled_ds,acc_train_teacher,acc_train_student,acc_train_distilled,acc_train_distilled_ds,time_train_teacher,time_train_student,time_train_distilled,time_train_distilled_ds,time_test_teacher,time_test_student,time_test_distilled,time_test_distilled_ds
46,93.73,90.77,93.73,,94.66666666666667,90.72666666666666,94.66666666666667,,0.6244010925292969,0.24872541427612305,0.6244010925292969,,0.29729127883911133,0.05157065391540527,0.29729127883911133,
47,93.03,90.12,93.03,,94.15166666666667,91.03833333333333,94.15166666666667,,0.6240241527557373,0.25374341011047363,0.6240241527557373,,0.2845118045806885,0.05158853530883789,0.2845118045806885,
48,93.43,89.67,93.43,,94.47166666666666,90.2,94.47166666666666,,0.6247119903564453,0.25318408012390137,0.6247119903564453,,0.2861921787261963,0.05409646034240723,0.2861921787261963,
49,93.25,90.84,93.25,,94.33,91.145,94.33,,0.6350677013397217,0.24695539474487305,0.6350677013397217,,0.30146050453186035,0.05190134048461914,0.30146050453186035,
50,93.7,90.5,93.7,,94.76,90.51833333333333,94.76,,0.6448111534118652,0.25183534622192383,0.6448111534118652,,0.2894728183746338,0.058893442153930664,0.2894728183746338,
51,93.49,90.55,93.49,,95.02833333333334,91.04166666666667,95.02833333333334,,0.6160910129547119,0.2516613006591797,0.6160910129547119,,0.2891664505004883,0.052065134048461914,0.2891664505004883,
52,93.06,91.42,93.06,,93.94166666666666,91.19833333333334,93.94166666666666,,0.6370172500610352,0.2490370273590088,0.6370172500610352,,0.28804731369018555,0.05143260955810547,0.28804731369018555,
53,93.31,89.48,93.31,,94.33500000000001,90.11,94.33500000000001,,0.6205224990844727,0.2466738224029541,0.6205224990844727,,0.28864598274230957,0.05201458930969238,0.28864598274230957,
54,93.56,91.42,93.56,,94.89833333333333,91.44166666666666,94.89833333333333,,0.6246368885040283,0.25026726722717285,0.6246368885040283,,0.28492188453674316,0.05178070068359375,0.28492188453674316,
55,92.72,90.64999999999999,92.72,,94.19666666666666,90.925,94.19666666666666,,0.6223535537719727,0.2452709674835205,0.6223535537719727,,0.2876474857330322,0.05201292037963867,0.2876474857330322,
56,93.13,91.53,93.13,,94.51666666666667,91.76666666666667,94.51666666666667,,0.6255440711975098,0.24710822105407715,0.6255440711975098,,0.2889831066131592,0.05143618583679199,0.2889831066131592,
57,93.37,91.39,93.37,,94.57166666666666,91.42,94.57166666666666,,0.618354082107544,0.24965548515319824,0.618354082107544,,0.30435705184936523,0.0516657829284668,0.30435705184936523,
58,93.17999999999999,90.68,93.17999999999999,,94.10666666666667,90.81,94.10666666666667,,0.625469446182251,0.25854969024658203,0.625469446182251,,0.2924501895904541,0.0513458251953125,0.2924501895904541,
59,93.26,92.01,93.26,,94.31333333333333,92.02666666666667,94.31333333333333,,0.6379485130310059,0.24758553504943848,0.6379485130310059,,0.28104281425476074,0.05132913589477539,0.28104281425476074,
60,93.49,90.14,93.49,,95.04166666666667,90.48666666666666,95.04166666666667,,0.6308619976043701,0.2499701976776123,0.6308619976043701,,0.28591036796569824,0.053058624267578125,0.28591036796569824,
61,92.78999999999999,91.42,92.78999999999999,,93.97166666666666,91.625,93.97166666666666,,0.6163337230682373,0.25014591217041016,0.6163337230682373,,0.28267550468444824,0.05179476737976074,0.28267550468444824,
62,93.34,91.03,93.34,,94.86,91.46166666666666,94.86,,0.6204245090484619,0.24504828453063965,0.6204245090484619,,0.2852911949157715,0.05289816856384277,0.2852911949157715,
63,93.32000000000001,91.46,93.32000000000001,,94.51333333333334,91.77,94.51333333333334,,0.6041300296783447,0.24696087837219238,0.6041300296783447,,0.2833571434020996,0.051680803298950195,0.2833571434020996,
64,93.91000000000001,90.89,93.91000000000001,,95.44333333333334,91.3,95.44333333333334,,0.628608226776123,0.2520585060119629,0.628608226776123,,0.2933635711669922,0.05197024345397949,0.2933635711669922,
65,94.01,90.07,94.01,,95.23666666666666,90.35,95.23666666666666,,0.6214239597320557,0.25072193145751953,0.6214239597320557,,0.28872251510620117,0.05249786376953125,0.28872251510620117,
66,93.8,90.88000000000001,93.8,,94.85333333333334,91.55333333333333,94.85333333333334,,0.62850022315979,0.24741578102111816,0.62850022315979,,0.2899134159088135,0.05152416229248047,0.2899134159088135,
67,93.56,91.71000000000001,93.56,,94.68666666666667,92.24,94.68666666666667,,0.6289000511169434,0.2492070198059082,0.6289000511169434,,0.2919623851776123,0.05169868469238281,0.2919623851776123,
68,93.36,90.57,93.36,,94.27,90.84833333333333,94.27,,0.6265974044799805,0.2483689785003662,0.6265974044799805,,0.28559279441833496,0.05143427848815918,0.28559279441833496,
69,94.17999999999999,90.57,94.17999999999999,,95.07,90.62833333333333,95.07,,0.621598482131958,0.2494816780090332,0.621598482131958,,0.2919158935546875,0.05163097381591797,0.2919158935546875,
70,93.64,90.95,93.64,,94.58166666666666,91.415,94.58166666666666,,0.6160008907318115,0.24793171882629395,0.6160008907318115,,0.27878785133361816,0.051312923431396484,0.27878785133361816,
71,93.38,90.29,93.38,,94.17,89.92666666666666,94.17,,0.6346662044525146,0.253279447555542,0.6346662044525146,,0.2924020290374756,0.05137228965759277,0.2924020290374756,
72,93.47999999999999,89.14,93.47999999999999,,94.245,89.46,94.245,,0.62099289894104,0.2485828399658203,0.62099289894104,,0.2845039367675781,0.051412343978881836,0.2845039367675781,
73,93.07,90.41,93.07,,94.39833333333333,90.79166666666667,94.39833333333333,,0.6199562549591064,0.24806952476501465,0.6199562549591064,,0.29151034355163574,0.051892995834350586,0.29151034355163574,
74,93.93,90.77,93.93,,95.03833333333334,90.75,95.03833333333334,,0.6278026103973389,0.24837565422058105,0.6278026103973389,,0.3026576042175293,0.0526883602142334,0.3026576042175293,
75,93.57,91.47999999999999,93.57,,94.75,91.91333333333334,94.75,,0.618138313293457,0.24659323692321777,0.618138313293457,,0.2867166996002197,0.05153489112854004,0.2867166996002197,
76,93.30000000000001,91.25,93.30000000000001,,94.375,91.63666666666667,94.375,,0.6063787937164307,0.25020456314086914,0.6063787937164307,,0.28685426712036133,0.05161428451538086,0.28685426712036133,
77,93.93,90.66,93.93,,94.94,90.885,94.94,,0.614830493927002,0.25076818466186523,0.614830493927002,,0.29117488861083984,0.051422834396362305,0.29117488861083984,
78,92.91,90.89,92.91,,93.61833333333334,91.28666666666668,93.61833333333334,,0.6259372234344482,0.25427818298339844,0.6259372234344482,,0.287675142288208,0.0519709587097168,0.287675142288208,
79,94.02000000000001,90.55,94.02000000000001,,95.565,90.73833333333333,95.565,,0.6175994873046875,0.244581937789917,0.6175994873046875,,0.3005239963531494,0.051275014877319336,0.3005239963531494,
80,93.67999999999999,90.67,93.67999999999999,,94.89,91.37666666666667,94.89,,0.6422224044799805,0.24533891677856445,0.6422224044799805,,0.2897977828979492,0.05152106285095215,0.2897977828979492,
81,93.63,91.38,93.63,,94.67333333333333,91.69333333333334,94.67333333333333,,0.6162059307098389,0.2520561218261719,0.6162059307098389,,0.28994226455688477,0.05135846138000488,0.28994226455688477,
