,acc_test_teacher,acc_test_student,acc_test_distilled,acc_test_distilled_ds,acc_train_teacher,acc_train_student,acc_train_distilled,acc_train_distilled_ds,time_train_teacher,time_train_student,time_train_distilled,time_train_distilled_ds,time_test_teacher,time_test_student,time_test_distilled,time_test_distilled_ds
10,75.84134615384616,74.3125,75.84134615384616,75.84134615384616,77.90224358974359,75.71714743589743,77.90224358974359,77.90224358974359,1.2945449352264404,0.6804742813110352,1.2945449352264404,1.2945449352264404,0.9150269031524658,0.26070499420166016,0.9150269031524658,0.9150269031524658
11,75.13942307692307,74.84134615384616,75.13942307692307,75.13942307692307,77.38541666666666,76.11778846153847,77.38541666666666,77.38541666666666,1.2793543338775635,0.6761767864227295,1.2793543338775635,1.2793543338775635,0.9071471691131592,0.26339244842529297,0.9071471691131592,0.9071471691131592
12,75.83653846153847,75.82692307692308,75.83653846153847,75.83653846153847,78.25160256410257,77.20833333333333,78.25160256410257,78.25160256410257,1.2676711082458496,0.6891703605651855,1.2676711082458496,1.2676711082458496,0.912987232208252,0.25995397567749023,0.912987232208252,0.912987232208252
13,77.30288461538461,76.03365384615385,77.30288461538461,77.30288461538461,79.43108974358975,77.05128205128206,79.43108974358975,79.43108974358975,1.2408318519592285,0.6534397602081299,1.2408318519592285,1.2408318519592285,0.9213893413543701,0.260028600692749,0.9213893413543701,0.9213893413543701
14,75.25,75.57211538461537,75.25,75.25,77.66025641025641,76.65464743589745,77.66025641025641,77.66025641025641,1.2325439453125,0.6590936183929443,1.2325439453125,1.2325439453125,0.9121799468994141,0.26445484161376953,0.9121799468994141,0.9121799468994141
15,77.3798076923077,76.01442307692308,77.3798076923077,77.3798076923077,79.87179487179488,77.34054487179488,79.87179487179488,79.87179487179488,1.236402988433838,0.6527080535888672,1.236402988433838,1.236402988433838,0.903139591217041,0.2539408206939697,0.903139591217041,0.903139591217041
16,77.0625,75.875,77.0625,77.0625,79.62900641025641,76.95032051282051,79.62900641025641,79.62900641025641,1.2490074634552002,0.6533908843994141,1.2490074634552002,1.2490074634552002,0.916224479675293,0.2641329765319824,0.916224479675293,0.916224479675293
17,77.01442307692308,75.22115384615384,77.01442307692308,77.01442307692308,79.74759615384616,76.29567307692308,79.74759615384616,79.74759615384616,1.213228464126587,0.6372454166412354,1.213228464126587,1.213228464126587,0.918870210647583,0.262744665145874,0.918870210647583,0.918870210647583
18,77.98076923076923,75.5673076923077,77.98076923076923,77.98076923076923,80.64102564102565,76.96554487179486,80.64102564102565,80.64102564102565,1.1942265033721924,0.6410129070281982,1.1942265033721924,1.1942265033721924,0.9193954467773438,0.27445173263549805,0.9193954467773438,0.9193954467773438
19,77.79326923076924,76.60096153846155,77.79326923076924,77.79326923076924,80.29967948717949,77.09294871794872,80.29967948717949,80.29967948717949,1.2098684310913086,0.6399624347686768,1.2098684310913086,1.2098684310913086,0.913172721862793,0.26817750930786133,0.913172721862793,0.913172721862793
20,77.1201923076923,76.64903846153847,77.1201923076923,77.1201923076923,79.78205128205128,77.89903846153847,79.78205128205128,79.78205128205128,1.1799304485321045,0.6480536460876465,1.1799304485321045,1.1799304485321045,0.9214720726013184,0.2741568088531494,0.9214720726013184,0.9214720726013184
21,77.8076923076923,76.59134615384615,77.8076923076923,77.8076923076923,79.95833333333333,78.3301282051282,79.95833333333333,79.95833333333333,1.184462547302246,0.6360158920288086,1.184462547302246,1.184462547302246,0.921619176864624,0.26237010955810547,0.921619176864624,0.921619176864624
22,78.53365384615385,76.58173076923077,78.53365384615385,78.53365384615385,81.14823717948718,77.8886217948718,81.14823717948718,81.14823717948718,1.1826112270355225,0.6377904415130615,1.1826112270355225,1.1826112270355225,0.9185247421264648,0.2577366828918457,0.9185247421264648,0.9185247421264648
23,78.28846153846155,75.08173076923077,78.28846153846155,78.28846153846155,81.19551282051282,76.52804487179488,81.19551282051282,81.19551282051282,1.1830840110778809,0.6473157405853271,1.1830840110778809,1.1830840110778809,0.9297897815704346,0.2620127201080322,0.9297897815704346,0.9297897815704346
24,77.7548076923077,77.25961538461539,77.7548076923077,77.7548076923077,80.80849358974359,78.38461538461539,80.80849358974359,80.80849358974359,1.1705951690673828,0.6321187019348145,1.1705951690673828,1.1705951690673828,0.9118926525115967,0.2683594226837158,0.9118926525115967,0.9118926525115967
25,78.40384615384616,76.96634615384616,78.40384615384616,78.40384615384616,81.25560897435898,78.04647435897436,81.25560897435898,81.25560897435898,1.1549561023712158,0.6339960098266602,1.1549561023712158,1.1549561023712158,0.9232702255249023,0.27061939239501953,0.9232702255249023,0.9232702255249023
26,78.95673076923076,76.79807692307692,78.95673076923076,78.95673076923076,81.70913461538461,78.09375,81.70913461538461,81.70913461538461,1.1594834327697754,0.6323096752166748,1.1594834327697754,1.1594834327697754,0.9284589290618896,0.25602054595947266,0.9284589290618896,0.9284589290618896
27,77.52403846153845,76.14903846153847,77.52403846153845,77.52403846153845,80.14823717948718,77.61939102564102,80.14823717948718,80.14823717948718,1.1627516746520996,0.6430537700653076,1.1627516746520996,1.1627516746520996,0.9135406017303467,0.27155232429504395,0.9135406017303467,0.9135406017303467
28,78.71634615384615,77.57692307692308,78.71634615384615,78.71634615384615,82.12419871794872,78.8301282051282,82.12419871794872,82.12419871794872,1.1483919620513916,0.6378664970397949,1.1483919620513916,1.1483919620513916,0.9101459980010986,0.25649261474609375,0.9101459980010986,0.9101459980010986
29,76.3701923076923,76.46153846153845,76.3701923076923,76.3701923076923,79.60016025641026,78.26842948717949,79.60016025641026,79.60016025641026,1.1430952548980713,0.6419448852539062,1.1430952548980713,1.1430952548980713,0.9151144027709961,0.2692713737487793,0.9151144027709961,0.9151144027709961
30,78.84615384615384,77.0048076923077,78.84615384615384,78.84615384615384,81.99839743589745,78.7275641025641,81.99839743589745,81.99839743589745,1.1397359371185303,0.6284701824188232,1.1397359371185303,1.1397359371185303,0.9261727333068848,0.2609381675720215,0.9261727333068848,0.9261727333068848
31,77.375,77.42307692307693,77.375,77.375,80.7411858974359,79.02564102564102,80.7411858974359,80.7411858974359,1.1586833000183105,0.6306843757629395,1.1586833000183105,1.1586833000183105,0.9201016426086426,0.2630269527435303,0.9201016426086426,0.9201016426086426
32,78.4326923076923,76.74038461538461,78.4326923076923,78.4326923076923,81.72836538461539,78.75641025641026,81.72836538461539,81.72836538461539,1.1360969543457031,0.6287810802459717,1.1360969543457031,1.1360969543457031,0.9155533313751221,0.2581310272216797,0.9155533313751221,0.9155533313751221
33,78.42307692307692,77.46153846153845,78.42307692307692,78.42307692307692,81.73317307692308,78.9423076923077,81.73317307692308,81.73317307692308,1.1230707168579102,0.6373343467712402,1.1230707168579102,1.1230707168579102,0.9230232238769531,0.2713136672973633,0.9230232238769531,0.9230232238769531
34,79.02884615384616,76.98076923076923,79.02884615384616,79.02884615384616,82.3213141025641,79.0849358974359,82.3213141025641,82.3213141025641,1.1355469226837158,0.6263160705566406,1.1355469226837158,1.1355469226837158,0.9298446178436279,0.25451040267944336,0.9298446178436279,0.9298446178436279
35,79.11057692307692,76.80288461538461,79.11057692307692,79.11057692307692,82.69791666666667,78.30128205128204,82.69791666666667,82.69791666666667,1.130314826965332,0.6286327838897705,1.130314826965332,1.130314826965332,0.9251399040222168,0.2589762210845947,0.9251399040222168,0.9251399040222168
36,79.61057692307692,77.5625,79.61057692307692,79.61057692307692,83.23878205128206,79.11458333333333,83.23878205128206,83.23878205128206,1.1028690338134766,0.6280777454376221,1.1028690338134766,1.1028690338134766,0.9153487682342529,0.2674252986907959,0.9153487682342529,0.9153487682342529
37,79.02884615384616,77.01923076923077,79.02884615384616,79.02884615384616,82.24679487179488,78.4375,82.24679487179488,82.24679487179488,1.1134912967681885,0.6369156837463379,1.1134912967681885,1.1134912967681885,0.9209799766540527,0.26322174072265625,0.9209799766540527,0.9209799766540527
38,77.7451923076923,77.30288461538461,77.7451923076923,77.7451923076923,81.35817307692308,78.67948717948718,81.35817307692308,81.35817307692308,1.1219942569732666,0.6340546607971191,1.1219942569732666,1.1219942569732666,0.9171710014343262,0.25894713401794434,0.9171710014343262,0.9171710014343262
39,79.66826923076923,76.27403846153847,79.66826923076923,79.66826923076923,82.87820512820512,77.98477564102564,82.87820512820512,82.87820512820512,1.1344447135925293,0.62919020652771,1.1344447135925293,1.1344447135925293,0.9313933849334717,0.2560086250305176,0.9313933849334717,0.9313933849334717
40,78.73557692307692,76.90865384615385,78.73557692307692,78.73557692307692,82.24198717948717,78.40625,82.24198717948717,82.24198717948717,1.1198740005493164,0.6245546340942383,1.1198740005493164,1.1198740005493164,0.9164106845855713,0.2646298408508301,0.9164106845855713,0.9164106845855713
41,79.83173076923077,77.35096153846153,79.83173076923077,79.83173076923077,83.38701923076923,78.83092948717949,83.38701923076923,83.38701923076923,1.113429307937622,0.6201043128967285,1.113429307937622,1.113429307937622,0.926027774810791,0.26740288734436035,0.926027774810791,0.926027774810791
42,80.09615384615385,78.33173076923077,80.09615384615385,80.09615384615385,83.44391025641026,79.5360576923077,83.44391025641026,83.44391025641026,1.1173782348632812,0.627540111541748,1.1173782348632812,1.1173782348632812,0.9361963272094727,0.2622065544128418,0.9361963272094727,0.9361963272094727
43,78.41346153846153,77.61538461538461,78.41346153846153,78.41346153846153,81.54647435897436,78.70432692307693,81.54647435897436,81.54647435897436,1.0946407318115234,0.6525063514709473,1.0946407318115234,1.0946407318115234,0.9147264957427979,0.2606770992279053,0.9147264957427979,0.9147264957427979
44,78.70673076923077,76.79326923076924,78.70673076923077,78.70673076923077,82.35657051282051,78.35817307692308,82.35657051282051,82.35657051282051,1.0968139171600342,0.6171236038208008,1.0968139171600342,1.0968139171600342,0.923560380935669,0.25414419174194336,0.923560380935669,0.923560380935669
45,80.02884615384616,76.80288461538461,80.02884615384616,80.02884615384616,83.34775641025641,78.29246794871794,83.34775641025641,83.34775641025641,1.1078660488128662,0.6173038482666016,1.1078660488128662,1.1078660488128662,0.9512600898742676,0.25379395484924316,0.9512600898742676,0.9512600898742676
46,79.88942307692307,77.83173076923077,79.88942307692307,79.88942307692307,83.37740384615384,79.69551282051283,83.37740384615384,83.37740384615384,1.1014337539672852,0.6240653991699219,1.1014337539672852,1.1014337539672852,0.919489860534668,0.2555880546569824,0.919489860534668,0.919489860534668
47,79.73557692307692,76.98557692307692,79.73557692307692,79.73557692307692,83.41826923076923,78.86378205128204,83.41826923076923,83.41826923076923,1.099393606185913,0.6230599880218506,1.099393606185913,1.099393606185913,0.9267513751983643,0.25893425941467285,0.9267513751983643,0.9267513751983643
48,80.16826923076923,76.77403846153847,80.16826923076923,80.16826923076923,83.86298076923076,78.60096153846153,83.86298076923076,83.86298076923076,1.093785285949707,0.6125178337097168,1.093785285949707,1.093785285949707,0.9287054538726807,0.2585127353668213,0.9287054538726807,0.9287054538726807
49,79.99038461538461,77.74038461538461,79.99038461538461,79.99038461538461,83.65464743589743,79.0224358974359,83.65464743589743,83.65464743589743,1.0925509929656982,0.6144335269927979,1.0925509929656982,1.0925509929656982,0.9165759086608887,0.2602078914642334,0.9165759086608887,0.9165759086608887
50,79.58653846153845,77.33173076923077,79.58653846153845,79.58653846153845,83.27804487179488,79.07932692307692,83.27804487179488,83.27804487179488,1.0916318893432617,0.6193468570709229,1.0916318893432617,1.0916318893432617,0.9222350120544434,0.2606220245361328,0.9222350120544434,0.9222350120544434
51,79.7548076923077,76.58653846153847,79.7548076923077,79.7548076923077,83.61858974358974,78.62179487179488,83.61858974358974,83.61858974358974,1.0893125534057617,0.6219017505645752,1.0893125534057617,1.0893125534057617,0.9363095760345459,0.26928138732910156,0.9363095760345459,0.9363095760345459
52,78.92307692307692,77.28846153846153,78.92307692307692,78.92307692307692,82.4286858974359,79.2139423076923,82.4286858974359,82.4286858974359,1.0855183601379395,0.6243934631347656,1.0855183601379395,1.0855183601379395,0.9174144268035889,0.26752400398254395,0.9174144268035889,0.9174144268035889
53,79.77403846153847,77.20673076923077,79.77403846153847,79.77403846153847,83.60096153846153,79.14182692307692,83.60096153846153,83.60096153846153,1.072941780090332,0.6203336715698242,1.072941780090332,1.072941780090332,0.9317655563354492,0.27093958854675293,0.9317655563354492,0.9317655563354492
54,79.39903846153847,77.3173076923077,79.39903846153847,79.39903846153847,83.28766025641026,78.97996794871794,83.28766025641026,83.28766025641026,1.0789988040924072,0.6173326969146729,1.0789988040924072,1.0789988040924072,0.918494462966919,0.2584552764892578,0.918494462966919,0.918494462966919
55,79.63461538461539,76.69711538461539,79.63461538461539,79.63461538461539,83.58253205128206,78.14663461538461,83.58253205128206,83.58253205128206,1.0722360610961914,0.6224620342254639,1.0722360610961914,1.0722360610961914,0.9150867462158203,0.25947999954223633,0.9150867462158203,0.9150867462158203
56,80.0048076923077,77.19711538461539,80.0048076923077,80.0048076923077,84.3213141025641,78.98317307692308,84.3213141025641,84.3213141025641,1.085688591003418,0.6185286045074463,1.085688591003418,1.085688591003418,0.9264752864837646,0.2593672275543213,0.9264752864837646,0.9264752864837646
57,80.1201923076923,78.53846153846153,80.1201923076923,80.1201923076923,84.07772435897436,79.98717948717949,84.07772435897436,84.07772435897436,1.0697715282440186,0.6226739883422852,1.0697715282440186,1.0697715282440186,0.9195699691772461,0.26921534538269043,0.9195699691772461,0.9195699691772461
58,79.65384615384615,77.61538461538461,79.65384615384615,79.65384615384615,83.44471153846153,79.28766025641025,83.44471153846153,83.44471153846153,1.0685503482818604,0.6196708679199219,1.0685503482818604,1.0685503482818604,0.922924280166626,0.26022887229919434,0.922924280166626,0.922924280166626
59,80.60096153846153,77.0625,80.60096153846153,80.60096153846153,84.37820512820512,78.65304487179488,84.37820512820512,84.37820512820512,1.062140941619873,0.6163063049316406,1.062140941619873,1.062140941619873,0.9191715717315674,0.2662484645843506,0.9191715717315674,0.9191715717315674
60,80.14903846153845,77.39903846153847,80.14903846153845,80.14903846153845,83.96554487179488,79.22275641025641,83.96554487179488,83.96554487179488,1.0665786266326904,0.6154196262359619,1.0665786266326904,1.0665786266326904,0.9245486259460449,0.273134708404541,0.9245486259460449,0.9245486259460449
61,81.41826923076924,78.00961538461539,81.41826923076924,81.41826923076924,84.74839743589743,79.40384615384616,84.74839743589743,84.74839743589743,1.0812339782714844,0.6126754283905029,1.0812339782714844,1.0812339782714844,0.9283123016357422,0.25593090057373047,0.9283123016357422,0.9283123016357422
62,80.55288461538461,78.07692307692308,80.55288461538461,80.55288461538461,84.55208333333334,79.71794871794872,84.55208333333334,84.55208333333334,1.0650498867034912,0.6152536869049072,1.0650498867034912,1.0650498867034912,0.917022705078125,0.26559901237487793,0.917022705078125,0.917022705078125
63,79.84615384615384,77.09134615384615,79.84615384615384,79.84615384615384,83.48076923076924,78.87259615384615,83.48076923076924,83.48076923076924,1.0631752014160156,0.6158351898193359,1.0631752014160156,1.0631752014160156,0.9178719520568848,0.2577791213989258,0.9178719520568848,0.9178719520568848
64,80.07211538461539,77.78846153846153,80.07211538461539,80.07211538461539,84.1963141025641,79.1923076923077,84.1963141025641,84.1963141025641,1.0631659030914307,0.6173131465911865,1.0631659030914307,1.0631659030914307,0.9157209396362305,0.26776885986328125,0.9157209396362305,0.9157209396362305
65,80.5576923076923,77.24038461538461,80.5576923076923,80.5576923076923,84.63541666666666,78.70592948717949,84.63541666666666,84.63541666666666,1.0668468475341797,0.6208446025848389,1.0668468475341797,1.0668468475341797,0.9289839267730713,0.2590675354003906,0.9289839267730713,0.9289839267730713
66,79.33173076923077,77.46634615384616,79.33173076923077,79.33173076923077,83.09375,78.70432692307693,83.09375,83.09375,1.0583479404449463,0.6159970760345459,1.0583479404449463,1.0583479404449463,0.9281723499298096,0.2583346366882324,0.9281723499298096,0.9281723499298096
67,79.67788461538461,77.63942307692308,79.67788461538461,79.67788461538461,83.82932692307692,78.89102564102564,83.82932692307692,83.82932692307692,1.0655419826507568,0.6196208000183105,1.0655419826507568,1.0655419826507568,0.9276177883148193,0.25968337059020996,0.9276177883148193,0.9276177883148193
68,80.32211538461539,77.67307692307692,80.32211538461539,80.32211538461539,84.1514423076923,79.16346153846155,84.1514423076923,84.1514423076923,1.110811710357666,0.6213915348052979,1.110811710357666,1.110811710357666,0.9325833320617676,0.25447607040405273,0.9325833320617676,0.9325833320617676
69,80.125,77.21634615384615,80.125,80.125,83.64022435897436,78.4238782051282,83.64022435897436,83.64022435897436,1.0589282512664795,0.6155533790588379,1.0589282512664795,1.0589282512664795,0.9212973117828369,0.26217126846313477,0.9212973117828369,0.9212973117828369
70,80.23557692307692,77.23557692307692,80.23557692307692,80.23557692307692,84.48557692307692,78.77884615384615,84.48557692307692,84.48557692307692,1.0615782737731934,0.6110131740570068,1.0615782737731934,1.0615782737731934,0.9196124076843262,0.2598438262939453,0.9196124076843262,0.9196124076843262
71,80.78846153846155,77.33173076923077,80.78846153846155,80.78846153846155,84.89022435897436,78.62419871794873,84.89022435897436,84.89022435897436,1.0545189380645752,0.6186871528625488,1.0545189380645752,1.0545189380645752,0.9332444667816162,0.26158642768859863,0.9332444667816162,0.9332444667816162
72,80.50961538461539,76.75961538461539,80.50961538461539,80.50961538461539,84.79647435897436,78.22836538461539,84.79647435897436,84.79647435897436,1.0478932857513428,0.6136281490325928,1.0478932857513428,1.0478932857513428,0.9206690788269043,0.25611209869384766,0.9206690788269043,0.9206690788269043
73,80.02403846153847,77.64423076923077,80.02403846153847,80.02403846153847,84.16907051282051,79.1474358974359,84.16907051282051,84.16907051282051,1.0531513690948486,0.6121947765350342,1.0531513690948486,1.0531513690948486,0.9222674369812012,0.25844478607177734,0.9222674369812012,0.9222674369812012
74,80.0048076923077,77.66826923076923,80.0048076923077,80.0048076923077,84.14983974358974,79.2548076923077,84.14983974358974,84.14983974358974,1.0641357898712158,0.6327528953552246,1.0641357898712158,1.0641357898712158,0.943126916885376,0.25620365142822266,0.943126916885376,0.943126916885376
75,80.3173076923077,77.15384615384615,80.3173076923077,80.3173076923077,84.3213141025641,78.88060897435898,84.3213141025641,84.3213141025641,1.0516493320465088,0.6160895824432373,1.0516493320465088,1.0516493320465088,0.9239776134490967,0.27367520332336426,0.9239776134490967,0.9239776134490967
76,81.25961538461539,77.6298076923077,81.25961538461539,81.25961538461539,85.3076923076923,79.0400641025641,85.3076923076923,85.3076923076923,1.0556695461273193,0.6126163005828857,1.0556695461273193,1.0556695461273193,0.9315917491912842,0.25803613662719727,0.9315917491912842,0.9315917491912842
77,79.85096153846155,78.02403846153845,79.85096153846155,79.85096153846155,84.17227564102564,79.83814102564104,84.17227564102564,84.17227564102564,1.0481853485107422,0.6140060424804688,1.0481853485107422,1.0481853485107422,0.9235413074493408,0.25620055198669434,0.9235413074493408,0.9235413074493408
78,80.4375,77.85576923076924,80.4375,80.4375,84.29647435897436,79.23557692307692,84.29647435897436,84.29647435897436,1.048790454864502,0.6068623065948486,1.048790454864502,1.048790454864502,0.9165248870849609,0.25736331939697266,0.9165248870849609,0.9165248870849609
79,80.6201923076923,78.16826923076923,80.6201923076923,80.6201923076923,84.84615384615385,79.5360576923077,84.84615384615385,84.84615384615385,1.0400886535644531,0.6083869934082031,1.0400886535644531,1.0400886535644531,0.9271657466888428,0.25188684463500977,0.9271657466888428,0.9271657466888428
